customer_id,decision,matched_uid
C892402,NO_MATCH,
C647308,NO_MATCH,
C254100,NO_MATCH,
C896897,MATCH,SDN-75950
C230933,NO_MATCH,
C435363,MATCH,SDN-70835
C321157,NO_MATCH,
C858971,NO_MATCH,
C522400,NO_MATCH,
C969439,NO_MATCH,
C269516,NO_MATCH,
C440546,NO_MATCH,
C627821,NO_MATCH,
C438470,MATCH,SDN-30441
C283021,MATCH,SDN-65681
C739048,NO_MATCH,
C552677,NO_MATCH,
C177007,NO_MATCH,
C210459,MATCH,SDN-82020
C544350,NO_MATCH,
C728304,NO_MATCH,
C827867,NO_MATCH,
C831670,NO_MATCH,
C126421,NO_MATCH,
C743141,NO_MATCH,
C228171,NO_MATCH,
C847974,NO_MATCH,
C994681,NO_MATCH,
C345885,MATCH,SDN-15433
C136107,MATCH,SDN-98820
C750410,NO_MATCH,
C866568,NO_MATCH,
C109153,NO_MATCH,
C133781,MATCH,SDN-27122
C574906,MATCH,SDN-17197
C160002,NO_MATCH,
C254701,NO_MATCH,
C361356,NO_MATCH,
C316985,NO_MATCH,
C836980,MATCH,SDN-13224
C874645,MATCH,SDN-42623
C193450,NO_MATCH,
C966302,NO_MATCH,
C178890,NO_MATCH,
C221610,NO_MATCH,
C885394,NO_MATCH,
C746586,NO_MATCH,
C808925,NO_MATCH,
C483840,NO_MATCH,
C872901,NO_MATCH,
C151775,NO_MATCH,
C893878,NO_MATCH,
C258225,NO_MATCH,
C671165,NO_MATCH,
C352499,NO_MATCH,
C766256,NO_MATCH,
C901611,NO_MATCH,
C279169,NO_MATCH,
C786087,NO_MATCH,
C583904,NO_MATCH,
C322169,NO_MATCH,
C863248,NO_MATCH,
C221961,NO_MATCH,
C656049,NO_MATCH,
C314575,MATCH,SDN-28145
C809959,MATCH,SDN-73148
C741444,MATCH,SDN-82265
C187357,NO_MATCH,
C212393,MATCH,SDN-84129
C652130,NO_MATCH,
C748188,NO_MATCH,
C915475,MATCH,SDN-82628
C915152,NO_MATCH,
C674367,NO_MATCH,
C113589,NO_MATCH,
C810166,NO_MATCH,
C278155,NO_MATCH,
C763554,NO_MATCH,
C119433,MATCH,SDN-71291
C328075,MATCH,SDN-59460
C880570,NO_MATCH,
C616648,NO_MATCH,
C779564,NO_MATCH,
C295305,NO_MATCH,
C353810,NO_MATCH,
C584631,MATCH,SDN-87543
C762381,NO_MATCH,
C994873,NO_MATCH,
C784617,NO_MATCH,
C972999,MATCH,SDN-70485
C559933,NO_MATCH,
C697957,NO_MATCH,
C616156,NO_MATCH,
C115582,MATCH,SDN-87029
C569838,NO_MATCH,
C787672,NO_MATCH,
C116419,NO_MATCH,
C147630,NO_MATCH,
C735555,NO_MATCH,
C999052,NO_MATCH,
C155009,NO_MATCH,
C714874,MATCH,SDN-83301
C789454,NO_MATCH,
C632410,NO_MATCH,
C846242,NO_MATCH,
C514610,NO_MATCH,
C859204,MATCH,SDN-28614
C868399,NO_MATCH,
C173425,NO_MATCH,
C539012,NO_MATCH,
C306234,NO_MATCH,
C704076,MATCH,SDN-54476
C492176,NO_MATCH,
C308535,MATCH,SDN-31191
C749426,NO_MATCH,
C603644,NO_MATCH,
C844457,NO_MATCH,
C763054,NO_MATCH,
C646634,MATCH,SDN-65681
C347296,MATCH,SDN-12065
C277540,MATCH,SDN-95540
C882361,NO_MATCH,
C737974,NO_MATCH,
C908953,NO_MATCH,
C227276,NO_MATCH,
C383166,NO_MATCH,
C634140,NO_MATCH,
C602174,NO_MATCH,
C656022,NO_MATCH,
C385493,NO_MATCH,
C344170,MATCH,SDN-74421
C242404,NO_MATCH,
C648616,NO_MATCH,
C216130,NO_MATCH,
C583804,NO_MATCH,
C613728,MATCH,SDN-75869
C251579,NO_MATCH,
C500224,NO_MATCH,
C826812,NO_MATCH,
C725574,NO_MATCH,
C796075,NO_MATCH,
C867246,NO_MATCH,
C214367,NO_MATCH,
C409663,NO_MATCH,
C768113,NO_MATCH,
C781094,NO_MATCH,
C885374,NO_MATCH,
C794606,MATCH,SDN-97845
C400851,MATCH,SDN-72960
C968064,NO_MATCH,
C910599,NO_MATCH,
C524437,NO_MATCH,
C127361,MATCH,SDN-78685
C460977,NO_MATCH,
C721105,NO_MATCH,
C126391,NO_MATCH,
C497542,MATCH,SDN-92906
C868108,MATCH,SDN-55776
C592952,NO_MATCH,
C679505,NO_MATCH,
C512271,MATCH,SDN-32431
C812109,NO_MATCH,
C957970,NO_MATCH,
C452419,NO_MATCH,
C815906,MATCH,SDN-18931
C434127,NO_MATCH,
C404704,NO_MATCH,
C216103,NO_MATCH,
C481924,NO_MATCH,
C176190,NO_MATCH,
C461699,NO_MATCH,
C303327,NO_MATCH,
C781295,NO_MATCH,
C917753,MATCH,SDN-93664
C794914,NO_MATCH,
C727765,MATCH,SDN-23994
C725989,NO_MATCH,
C427089,NO_MATCH,
C479891,NO_MATCH,
C775925,NO_MATCH,
C815605,MATCH,SDN-23753
C857399,NO_MATCH,
C130052,NO_MATCH,
C804516,NO_MATCH,
C363082,NO_MATCH,
C721854,NO_MATCH,
C610649,NO_MATCH,
C620837,NO_MATCH,
C572218,NO_MATCH,
C156273,NO_MATCH,
C109551,MATCH,SDN-94707
C302762,NO_MATCH,
C845404,NO_MATCH,
C483570,MATCH,SDN-61777
C593158,MATCH,SDN-78530
C437329,NO_MATCH,
C966058,NO_MATCH,
C895764,NO_MATCH,
C165583,MATCH,SDN-56037
C507073,NO_MATCH,
C916631,NO_MATCH,
C361434,MATCH,SDN-73250
C316300,NO_MATCH,
C260771,MATCH,SDN-29743
C715309,MATCH,SDN-41883
C880524,NO_MATCH,
C449301,NO_MATCH,
C463003,NO_MATCH,
C521013,MATCH,SDN-38776
C854517,NO_MATCH,
C551583,NO_MATCH,
C619482,NO_MATCH,
C785513,NO_MATCH,
C673369,NO_MATCH,
C855352,NO_MATCH,
C451754,MATCH,SDN-59637
C628051,NO_MATCH,
C804927,NO_MATCH,
C792024,NO_MATCH,
C738897,NO_MATCH,
C824840,NO_MATCH,
C713787,NO_MATCH,
C190446,MATCH,SDN-86414
C462374,NO_MATCH,
C697246,NO_MATCH,
C920467,NO_MATCH,
C244985,MATCH,SDN-72489
C738615,NO_MATCH,
C941909,MATCH,SDN-97528
C210954,MATCH,SDN-13075
C653555,MATCH,SDN-43280
C722539,MATCH,SDN-80899
C226094,NO_MATCH,
C943224,NO_MATCH,
C403073,MATCH,SDN-88726
C881124,NO_MATCH,
C771576,NO_MATCH,
C496852,NO_MATCH,
C831368,NO_MATCH,
C892139,NO_MATCH,
C848213,NO_MATCH,
C927475,NO_MATCH,
C223833,NO_MATCH,
C219857,NO_MATCH,
C606295,NO_MATCH,
C910140,NO_MATCH,
C447983,NO_MATCH,
C358450,NO_MATCH,
C949582,NO_MATCH,
C468414,MATCH,SDN-81766
C139770,NO_MATCH,
C752051,NO_MATCH,
C897436,NO_MATCH,
C237568,NO_MATCH,
C271636,NO_MATCH,
C533748,NO_MATCH,
C796486,NO_MATCH,
C194885,NO_MATCH,
C895497,NO_MATCH,
C732121,MATCH,SDN-63747
C847555,MATCH,SDN-11197
C342825,NO_MATCH,
C488716,NO_MATCH,
C562782,NO_MATCH,
C838020,MATCH,SDN-64958
C188881,NO_MATCH,
C968509,NO_MATCH,
C520881,NO_MATCH,
C958523,NO_MATCH,
C220100,NO_MATCH,
C988899,NO_MATCH,
C874253,NO_MATCH,
C576016,NO_MATCH,
C453625,NO_MATCH,
C792212,MATCH,SDN-23812
C312104,NO_MATCH,
C919426,NO_MATCH,
C718124,NO_MATCH,
C871458,NO_MATCH,
C870129,MATCH,SDN-93349
C920544,NO_MATCH,
C609881,NO_MATCH,
C336523,NO_MATCH,
C802039,NO_MATCH,
C712042,NO_MATCH,
C531560,MATCH,SDN-85116
C102165,NO_MATCH,
C479193,NO_MATCH,
C584414,NO_MATCH,
C754473,NO_MATCH,
C920663,NO_MATCH,
C412771,MATCH,SDN-99468
C670683,NO_MATCH,
C998288,MATCH,SDN-51798
C912837,NO_MATCH,
C527001,NO_MATCH,
C211639,NO_MATCH,
C669758,NO_MATCH,
C592291,NO_MATCH,
C134624,NO_MATCH,
C750827,NO_MATCH,
C432332,NO_MATCH,
C814382,MATCH,SDN-28649
C255140,MATCH,SDN-48263
C178762,NO_MATCH,
C415528,NO_MATCH,
C230673,NO_MATCH,
C827841,NO_MATCH,
C548238,NO_MATCH,
C723466,NO_MATCH,
C332677,NO_MATCH,
C495617,NO_MATCH,
C783188,NO_MATCH,
C875722,NO_MATCH,
C990932,NO_MATCH,
C788397,NO_MATCH,
C407288,NO_MATCH,
C440440,NO_MATCH,
C645249,NO_MATCH,
C439501,NO_MATCH,
C917430,NO_MATCH,
C967978,NO_MATCH,
C185793,NO_MATCH,
C318182,NO_MATCH,
C796704,NO_MATCH,
C503560,NO_MATCH,
C112371,MATCH,SDN-98388
C515229,NO_MATCH,
C834837,NO_MATCH,
C652400,NO_MATCH,
C194398,NO_MATCH,
C833889,NO_MATCH,
C228980,NO_MATCH,
C785366,MATCH,SDN-26184
C900254,MATCH,SDN-94052
C584769,NO_MATCH,
C550065,NO_MATCH,
C141461,NO_MATCH,
C811262,NO_MATCH,
C640605,NO_MATCH,
C671385,NO_MATCH,
C657555,NO_MATCH,
C807711,NO_MATCH,
C893974,NO_MATCH,
C567064,MATCH,SDN-72518
C611334,NO_MATCH,
C960219,MATCH,SDN-43133
C123189,NO_MATCH,
C437391,NO_MATCH,
C796127,NO_MATCH,
C746177,MATCH,SDN-72578
C921033,NO_MATCH,
C459579,NO_MATCH,
C425905,NO_MATCH,
C343533,NO_MATCH,
C804531,NO_MATCH,
C875062,NO_MATCH,
C770878,MATCH,SDN-15512
C415149,NO_MATCH,
C648197,MATCH,SDN-77837
C574990,NO_MATCH,
C912492,NO_MATCH,
C159082,MATCH,SDN-89334
C994055,NO_MATCH,
C972471,NO_MATCH,
C804744,MATCH,SDN-61327
C746832,NO_MATCH,
C412393,NO_MATCH,
C417306,NO_MATCH,
C989288,NO_MATCH,
C257185,NO_MATCH,
C374999,NO_MATCH,
C360734,NO_MATCH,
C819484,NO_MATCH,
C199176,NO_MATCH,
C920609,NO_MATCH,
C537424,NO_MATCH,
C210277,NO_MATCH,
C985533,NO_MATCH,
C107429,MATCH,SDN-68182
C101585,NO_MATCH,
C395576,NO_MATCH,
C629538,NO_MATCH,
C836880,MATCH,SDN-31522
C485626,NO_MATCH,
C753123,NO_MATCH,
C288647,NO_MATCH,
C397545,NO_MATCH,
C118451,NO_MATCH,
C848516,NO_MATCH,
C177046,NO_MATCH,
C969529,NO_MATCH,
C145144,NO_MATCH,
C870450,NO_MATCH,
C790421,NO_MATCH,
C503637,NO_MATCH,
C109528,NO_MATCH,
C920979,NO_MATCH,
C506415,NO_MATCH,
C840309,MATCH,SDN-36506
C562415,NO_MATCH,
C577748,NO_MATCH,
C114298,MATCH,SDN-79835
C222830,NO_MATCH,
C400082,NO_MATCH,
C381142,MATCH,SDN-56508
C360804,NO_MATCH,
C401878,MATCH,SDN-40296
C468451,NO_MATCH,
C729266,NO_MATCH,
C973103,MATCH,SDN-37913
C910261,NO_MATCH,
C325369,NO_MATCH,
C727369,NO_MATCH,
C234693,NO_MATCH,
C798347,MATCH,SDN-40800
C473651,NO_MATCH,
C424333,MATCH,SDN-80074
C912107,NO_MATCH,
C146509,NO_MATCH,
C626555,NO_MATCH,
C850311,NO_MATCH,
C602709,NO_MATCH,
C225167,NO_MATCH,
C395641,NO_MATCH,
C375438,NO_MATCH,
C666608,NO_MATCH,
C262792,NO_MATCH,
C502022,NO_MATCH,
C738974,NO_MATCH,
C515667,NO_MATCH,
C608649,NO_MATCH,
C195575,NO_MATCH,
C814174,NO_MATCH,
C573498,NO_MATCH,
C700334,NO_MATCH,
C409554,MATCH,SDN-84619
C540618,NO_MATCH,
C466741,NO_MATCH,
C469059,MATCH,SDN-45037
C790364,NO_MATCH,
C490938,NO_MATCH,
C985958,NO_MATCH,
C941400,MATCH,SDN-42953
C335729,NO_MATCH,
C680238,MATCH,SDN-91156
C364038,NO_MATCH,
C933668,NO_MATCH,
C485679,NO_MATCH,
C535077,NO_MATCH,
C621995,MATCH,SDN-15337
C992466,NO_MATCH,
C338366,MATCH,SDN-14344
C508455,NO_MATCH,
C538251,NO_MATCH,
C938356,MATCH,SDN-25264
C297498,NO_MATCH,
C719199,NO_MATCH,
C667898,NO_MATCH,
C665124,NO_MATCH,
C237077,NO_MATCH,
C238902,NO_MATCH,
C702825,MATCH,SDN-73538
C915757,NO_MATCH,
C439530,NO_MATCH,
C820733,NO_MATCH,
C957733,NO_MATCH,
C804427,MATCH,SDN-89898
C903078,NO_MATCH,
C419510,NO_MATCH,
C900105,NO_MATCH,
C137447,NO_MATCH,
C515487,NO_MATCH,
C713221,NO_MATCH,
C325140,NO_MATCH,
C394993,MATCH,SDN-77070
C582152,NO_MATCH,
C276642,NO_MATCH,
C845966,NO_MATCH,
C834250,NO_MATCH,
C589192,NO_MATCH,
C520281,NO_MATCH,
C349710,NO_MATCH,
C275772,MATCH,SDN-82980
C946583,MATCH,SDN-99711
C944943,NO_MATCH,
C610917,MATCH,SDN-32527
C280895,MATCH,SDN-14705
C584658,NO_MATCH,
C106677,NO_MATCH,
C864299,NO_MATCH,
C373574,MATCH,SDN-82762
C225951,NO_MATCH,
C184928,NO_MATCH,
C503689,NO_MATCH,
C979907,NO_MATCH,
C439705,NO_MATCH,
C955589,NO_MATCH,
C769790,NO_MATCH,
C278749,NO_MATCH,
C361625,NO_MATCH,
C178796,NO_MATCH,
C974122,NO_MATCH,
C454152,NO_MATCH,
C210305,NO_MATCH,
C696910,MATCH,SDN-49165
C806447,NO_MATCH,
C391513,NO_MATCH,
C854103,NO_MATCH,
C284678,NO_MATCH,
C917320,NO_MATCH,
C562163,NO_MATCH,
C899598,NO_MATCH,
C575385,NO_MATCH,
C581440,NO_MATCH,
C527588,NO_MATCH,
C523853,NO_MATCH,
C100537,NO_MATCH,
C972606,NO_MATCH,
C806364,NO_MATCH,
C463088,NO_MATCH,
C633853,NO_MATCH,
C707917,NO_MATCH,
C356457,NO_MATCH,
C405024,NO_MATCH,
C909115,NO_MATCH,
C256882,NO_MATCH,
C800791,NO_MATCH,
C136212,NO_MATCH,
C877774,NO_MATCH,
C164837,NO_MATCH,
C471105,NO_MATCH,
C494178,NO_MATCH,
C386634,MATCH,SDN-71691
C735366,NO_MATCH,
C212297,NO_MATCH,
C273163,NO_MATCH,
C135400,NO_MATCH,
C274602,NO_MATCH,
C814984,NO_MATCH,
C794246,NO_MATCH,
C930437,NO_MATCH,
C452710,NO_MATCH,
C440511,NO_MATCH,
C266770,NO_MATCH,
C661638,NO_MATCH,
C721201,MATCH,SDN-37933
C600267,NO_MATCH,
C484850,NO_MATCH,
C879119,MATCH,SDN-22742
C846990,NO_MATCH,
C964068,NO_MATCH,
C955643,NO_MATCH,
C506491,MATCH,SDN-49499
C380578,NO_MATCH,
C979767,NO_MATCH,
C921481,NO_MATCH,
C527041,MATCH,SDN-31227
C613575,NO_MATCH,
C382224,NO_MATCH,
C206803,NO_MATCH,
C811259,NO_MATCH,
C102949,NO_MATCH,
C960704,NO_MATCH,
C921968,NO_MATCH,
C247122,NO_MATCH,
C213496,MATCH,SDN-51985
C791716,NO_MATCH,
C203128,NO_MATCH,
C857336,NO_MATCH,
C895855,NO_MATCH,
C342372,NO_MATCH,
C838659,NO_MATCH,
C479255,NO_MATCH,
